energy,tempo,danceability,playlist_genre,loudness,liveness,valence,track_artist,time_signature,speechiness,track_popularity,track_href,uri,track_album_name,playlist_name,analysis_url,track_id,track_name,track_album_release_date,instrumentalness,track_album_id,mode,key,duration_ms,acousticness,id,playlist_subgenre,type,playlist_id,mood_score,intensity,dance_index,acoustic_score,rap_score,text,combined_text
0.7541456307732778,0.23451986806581754,0.6334519572953736,hip-hop,0.814099425875651,0.115,0.9363867684478373,"Kanye West, Chris Martin",4,0.189,79,https://api.spotify.com/v1/tracks/4iz9lGMjU1lXS51oPmUmTe,spotify:track:4iz9lGMjU1lXS51oPmUmTe,Graduation,Chill Hop,https://api.spotify.com/v1/audio-analysis/4iz9lGMjU1lXS51oPmUmTe,4iz9lGMjU1lXS51oPmUmTe,Homecoming,2007-09-11,0.0,4SZko61aMnmgvNhfhgTuD3,1,1,203493,0.337,4iz9lGMjU1lXS51oPmUmTe,chill,audio_features,37i9dQZF1EIf4OaZ1XTJYw,0.8495999999999999,5.273073,0.552295,0.337,0.141183,"Kanye West, Chris Martin hip-hop chill","Kanye West, Chris Martin hip-hop chill mood 0.8495999999999999"
0.6843351308693937,0.42250113790114924,0.5444839857651245,hip-hop,0.8559125906804932,0.418,0.23770144189991518,PARTYNEXTDOOR,4,0.0335,83,https://api.spotify.com/v1/tracks/5fEB6ZmVkg63GZg9qO86jh,spotify:track:5fEB6ZmVkg63GZg9qO86jh,PARTYNEXTDOOR,Chill Hop,https://api.spotify.com/v1/audio-analysis/5fEB6ZmVkg63GZg9qO86jh,5fEB6ZmVkg63GZg9qO86jh,Break from Toronto,2013-07-01,0.00389,1q4B7r3dzzwkarZ1B9bk9e,1,9,99213,0.0199,5fEB6ZmVkg63GZg9qO86jh,chill,audio_features,37i9dQZF1EIf4OaZ1XTJYw,0.4266000000000001,3.5120400000000003,0.5901675,0.01601,0.022713000000000004,PARTYNEXTDOOR hip-hop chill,PARTYNEXTDOOR hip-hop chill mood 0.4266000000000001
0.5244792035532533,0.2716247981394538,0.7247924080664293,hip-hop,0.7370154434999333,0.142,0.6002968617472435,Ice Cube,4,0.0357,76,https://api.spotify.com/v1/tracks/2Ih217RCGAmyQR68Nn7Cqo,spotify:track:2Ih217RCGAmyQR68Nn7Cqo,Lethal Injection,Chill Hop,https://api.spotify.com/v1/audio-analysis/2Ih217RCGAmyQR68Nn7Cqo,2Ih217RCGAmyQR68Nn7Cqo,You Know How We Do It,1993-12-07,0.0537,7JlCbNWZszAdVKZdtHFQ5p,0,10,232773,0.0977,2Ih217RCGAmyQR68Nn7Cqo,chill,audio_features,37i9dQZF1EIf4OaZ1XTJYw,0.5686,5.47196,0.6056725000000001,0.044,0.018564,Ice Cube hip-hop chill,Ice Cube hip-hop chill mood 0.5686
0.5376319064336953,0.5095988976387773,0.7841043890865955,hip-hop,0.7544394499087632,0.103,0.3119168787107719,"XXXTENTACION, Trippie Redd",4,0.0412,84,https://api.spotify.com/v1/tracks/7AQim7LbvFVZJE3O8TYgf2,spotify:track:7AQim7LbvFVZJE3O8TYgf2,17,Chill Hop,https://api.spotify.com/v1/audio-analysis/7AQim7LbvFVZJE3O8TYgf2,7AQim7LbvFVZJE3O8TYgf2,Fuck Love,2017-08-25,0.000152,5VdyJkLe3yvOs0l4xXbWp0,0,0,146520,0.0172,7AQim7LbvFVZJE3O8TYgf2,chill,audio_features,37i9dQZF1EIf4OaZ1XTJYw,0.4106,5.191420000000001,0.72609,0.017048,0.021959600000000003,"XXXTENTACION, Trippie Redd hip-hop chill","XXXTENTACION, Trippie Redd hip-hop chill mood 0.4106"
0.73795768876658,0.7806999494958944,0.4934756820877817,hip-hop,0.8182384618808136,0.258,0.6331636980491943,Kendrick Lamar,4,0.615,72,https://api.spotify.com/v1/tracks/0y9uTzK9cNKSAEHnpeRG8C,spotify:track:0y9uTzK9cNKSAEHnpeRG8C,DAMN.,Chill Hop,https://api.spotify.com/v1/audio-analysis/0y9uTzK9cNKSAEHnpeRG8C,0y9uTzK9cNKSAEHnpeRG8C,DUCKWORTH.,2017-04-14,0.0,4eLPsYPBmXABThSJ821sqY,1,7,248613,0.0536,0y9uTzK9cNKSAEHnpeRG8C,chill,audio_features,37i9dQZF1EIf4OaZ1XTJYw,0.6716,5.024163,0.71229,0.0536,0.449565,Kendrick Lamar hip-hop chill,Kendrick Lamar hip-hop chill mood 0.6716
0.5639373121945791,0.1823946428237408,0.5005931198102017,hip-hop,0.7659664426543238,0.109,0.6204410517387617,"Tyler, The Creator, Kali Uchis",4,0.0959,90,https://api.spotify.com/v1/tracks/7KA4W4McWYRpgf0fWsJZWB,spotify:track:7KA4W4McWYRpgf0fWsJZWB,Flower Boy,Chill Hop,https://api.spotify.com/v1/audio-analysis/7KA4W4McWYRpgf0fWsJZWB,7KA4W4McWYRpgf0fWsJZWB,See You Again (feat. Kali Uchis),2017-07-21,7.49e-06,2nkto6YNI4rUYTLqEwWJ3o,1,6,180387,0.371,7KA4W4McWYRpgf0fWsJZWB,chill,audio_features,37i9dQZF1EIf4OaZ1XTJYw,0.5956,5.155098000000001,0.475395,0.37099251,0.053608100000000006,"Tyler, The Creator, Kali Uchis hip-hop chill","Tyler, The Creator, Kali Uchis hip-hop chill mood 0.5956"
0.636783051224719,0.21736094224450225,0.4080664294187425,hip-hop,0.8490587031020518,0.149,0.5091178965224767,Kanye West,4,0.116,70,https://api.spotify.com/v1/tracks/6MXXY2eiWkpDCezVCc0cMH,spotify:track:6MXXY2eiWkpDCezVCc0cMH,Graduation,Chill Hop,https://api.spotify.com/v1/audio-analysis/6MXXY2eiWkpDCezVCc0cMH,6MXXY2eiWkpDCezVCc0cMH,Good Morning,2007-09-11,0.000105,4SZko61aMnmgvNhfhgTuD3,1,7,195093,0.0791,6MXXY2eiWkpDCezVCc0cMH,chill,audio_features,37i9dQZF1EIf4OaZ1XTJYw,0.5614,3.4629280000000002,0.450415,0.07899500000000001,0.07319600000000001,Kanye West hip-hop chill,Kanye West hip-hop chill mood 0.5614
0.2846953125790426,0.5590679810204324,0.9039145907473308,hip-hop,0.6966932217722195,0.11,0.46034775233248515,J. Cole,4,0.356,68,https://api.spotify.com/v1/tracks/0utlOiJy2weVl9WTkcEWHy,spotify:track:0utlOiJy2weVl9WTkcEWHy,4 Your Eyez Only,Chill Hop,https://api.spotify.com/v1/audio-analysis/0utlOiJy2weVl9WTkcEWHy,0utlOiJy2weVl9WTkcEWHy,Neighbors,2016-12-09,0.000383,3CCnGldVQ90c26aFATC1PW,0,6,216520,0.319,0utlOiJy2weVl9WTkcEWHy,chill,audio_features,37i9dQZF1EIf4OaZ1XTJYw,0.39459999999999995,3.490805,0.7964249999999999,0.318617,0.10074799999999999,J. Cole hip-hop chill,J. Cole hip-hop chill mood 0.39459999999999995
0.2846953125790426,0.2976312950873847,0.7473309608540925,hip-hop,0.7413102496773333,0.115,0.1157760814249364,Drake,4,0.0846,77,https://api.spotify.com/v1/tracks/6n3HGiq4v35D6eFOSwqYuo,spotify:track:6n3HGiq4v35D6eFOSwqYuo,More Life,Chill Hop,https://api.spotify.com/v1/audio-analysis/6n3HGiq4v35D6eFOSwqYuo,6n3HGiq4v35D6eFOSwqYuo,Teenage Fever,2017-03-18,0.0172,1lXY618HWkwYKJWBRYR4MK,0,8,219692,0.111,6n3HGiq4v35D6eFOSwqYuo,chill,audio_features,37i9dQZF1EIf4OaZ1XTJYw,0.1996,2.92339,0.6256,0.0938,0.023941799999999996,Drake hip-hop chill,Drake hip-hop chill mood 0.1996
0.6539827396068354,0.2736886078948518,0.7129300118623961,ambient,0.8489474386933108,0.105,0.7540288379983037,"Wizkid, Brent Faiyaz",4,0.138,77,https://api.spotify.com/v1/tracks/2nYeyMeqYDiFSYYtl2BWD6,spotify:track:2nYeyMeqYDiFSYYtl2BWD6,Piece of My Heart (feat. Brent Faiyaz),Meditative Vibes,https://api.spotify.com/v1/audio-analysis/2nYeyMeqYDiFSYYtl2BWD6,2nYeyMeqYDiFSYYtl2BWD6,Piece of My Heart (feat. Brent Faiyaz),2024-10-18,6.92e-06,2aM3higgzzkjpJf4EDJ8Gq,1,1,259354,0.252,2nYeyMeqYDiFSYYtl2BWD6,meditative,audio_features,3kEpLybbAlVUVimW5Evijb,0.7068000000000001,3.559464,0.6015,0.25199308,0.089424,"Wizkid, Brent Faiyaz ambient meditative","Wizkid, Brent Faiyaz ambient meditative mood 0.7068000000000001"
0.6398182903509748,0.3275409488536816,0.4341637010676156,ambient,0.8962570652899551,0.188,0.6469465648854963,"Asake, Wizkid",3,0.144,72,https://api.spotify.com/v1/tracks/13VXuHw3O8Yt7VwRIDqSo4,spotify:track:13VXuHw3O8Yt7VwRIDqSo4,Lungu Boy,Meditative Vibes,https://api.spotify.com/v1/audio-analysis/13VXuHw3O8Yt7VwRIDqSo4,13VXuHw3O8Yt7VwRIDqSo4,MMS,2024-08-08,0.0341,3kS42vslfpYnxWkGN4JvlW,0,8,219628,0.677,13VXuHw3O8Yt7VwRIDqSo4,meditative,audio_features,3kEpLybbAlVUVimW5Evijb,0.6406000000000001,2.134678,0.5055925,0.6429,0.09129599999999999,"Asake, Wizkid ambient meditative","Asake, Wizkid ambient meditative mood 0.6406000000000001"
0.3878934428717409,0.35544290853768795,0.5729537366548042,ambient,0.7203480350705417,0.179,0.2748091603053435,Fido,5,0.118,71,https://api.spotify.com/v1/tracks/1136eJrkWsDvReASbjLTaU,spotify:track:1136eJrkWsDvReASbjLTaU,Awolowo,Meditative Vibes,https://api.spotify.com/v1/audio-analysis/1136eJrkWsDvReASbjLTaU,1136eJrkWsDvReASbjLTaU,Awolowo,2024-08-07,0.00369,5BRKHZh6Y0voiEQ4YsGdCr,0,0,135577,0.129,1136eJrkWsDvReASbjLTaU,meditative,audio_features,3kEpLybbAlVUVimW5Evijb,0.3304,4.33972,0.57528,0.12531,0.04543,Fido ambient meditative,Fido ambient meditative mood 0.3304
0.6570179787330912,0.11539876420817674,0.4199288256227758,ambient,0.8319017312742001,0.108,0.5642493638676844,"Ayo Maff, Fireboy DML",5,0.138,68,https://api.spotify.com/v1/tracks/5Wxkvvb6pLky16pwq4gBI3,spotify:track:5Wxkvvb6pLky16pwq4gBI3,Dealer,Meditative Vibes,https://api.spotify.com/v1/audio-analysis/5Wxkvvb6pLky16pwq4gBI3,5Wxkvvb6pLky16pwq4gBI3,Dealer,2024-04-16,7.59e-06,3RShBBcnQmqfmBJgmfz3or,1,11,180594,0.714,5Wxkvvb6pLky16pwq4gBI3,meditative,audio_features,3kEpLybbAlVUVimW5Evijb,0.6006,4.074609000000001,0.41453249999999997,0.71399241,0.08983800000000002,"Ayo Maff, Fireboy DML ambient meditative","Ayo Maff, Fireboy DML ambient meditative mood 0.6006"
0.41824583413429917,0.40322852172611817,0.8149466192170817,ambient,0.7298500155770172,0.128,0.4804919423240034,Omah Lay,4,0.0637,70,https://api.spotify.com/v1/tracks/0zVk3uuV9UhxAt48F3OL12,spotify:track:0zVk3uuV9UhxAt48F3OL12,Holy Ghost,Meditative Vibes,https://api.spotify.com/v1/audio-analysis/0zVk3uuV9UhxAt48F3OL12,0zVk3uuV9UhxAt48F3OL12,Holy Ghost,2023-11-09,0.0316,5y1s96lknw32i5O1OObkhg,0,5,186154,0.471,0zVk3uuV9UhxAt48F3OL12,meditative,audio_features,3kEpLybbAlVUVimW5Evijb,0.4588,4.500675,0.69644,0.43939999999999996,0.0264355,Omah Lay ambient meditative,Omah Lay ambient meditative mood 0.4588
0.8087799350458827,0.3471751993665165,0.7615658362989324,ambient,0.8081579064488852,0.0912,0.9321458863443597,Asake,4,0.106,70,https://api.spotify.com/v1/tracks/5ZtK8XAVnoaGdBXZWCEVCY,spotify:track:5ZtK8XAVnoaGdBXZWCEVCY,Work Of Art,Meditative Vibes,https://api.spotify.com/v1/audio-analysis/5ZtK8XAVnoaGdBXZWCEVCY,5ZtK8XAVnoaGdBXZWCEVCY,Lonely At The Top,2023-06-15,0.000155,2O9VJaLSnwjZ2HPpMaVoPU,0,6,157714,0.692,5ZtK8XAVnoaGdBXZWCEVCY,meditative,audio_features,3kEpLybbAlVUVimW5Evijb,0.8688,5.868126,0.651465,0.6918449999999999,0.08490600000000001,Asake ambient meditative,Asake ambient meditative mood 0.8688
0.6873703699956496,0.5596104325271383,0.9276393831553974,ambient,0.8664827095108817,0.0615,0.7116200169635284,"Dave, Central Cee",4,0.201,79,https://api.spotify.com/v1/tracks/2FDTHlrBguDzQkp7PVj16Q,spotify:track:2FDTHlrBguDzQkp7PVj16Q,Sprinter,Meditative Vibes,https://api.spotify.com/v1/audio-analysis/2FDTHlrBguDzQkp7PVj16Q,2FDTHlrBguDzQkp7PVj16Q,Sprinter,2023-06-01,0.0,5l0QlaI3wdZpE7ggoO5Rwg,1,1,229133,0.263,2FDTHlrBguDzQkp7PVj16Q,meditative,audio_features,3kEpLybbAlVUVimW5Evijb,0.696,3.204105,0.8066424999999999,0.263,0.13688100000000003,"Dave, Central Cee ambient meditative","Dave, Central Cee ambient meditative mood 0.696"
0.7632513481520452,0.3474121322085259,0.6915776986951363,ambient,0.8511949797498777,0.109,0.649067005937235,"Victony, Rema, Tempoe, Don Toliver",4,0.0761,72,https://api.spotify.com/v1/tracks/25Kyv5SeEenT0EETpP2hYn,spotify:track:25Kyv5SeEenT0EETpP2hYn,"Soweto (with Don Toliver, Rema and Tempoe)",Meditative Vibes,https://api.spotify.com/v1/audio-analysis/25Kyv5SeEenT0EETpP2hYn,25Kyv5SeEenT0EETpP2hYn,"Soweto (with Don Toliver, Rema & Tempoe)",2023-03-22,0.0,6VZ6icUuxAtSKVxPWlQvug,0,5,219500,0.0541,25Kyv5SeEenT0EETpP2hYn,meditative,audio_features,3kEpLybbAlVUVimW5Evijb,0.6906,4.076352,0.6220600000000001,0.0541,0.0575316,"Victony, Rema, Tempoe, Don Toliver ambient meditative","Victony, Rema, Tempoe, Don Toliver ambient meditative mood 0.6906"
0.5072795151711369,0.3159000642212704,0.7781731909845788,ambient,0.7921803373536873,0.0959,0.3670483460559797,Ayra Starr,4,0.0626,68,https://api.spotify.com/v1/tracks/1rrqJ9QkOBYJlsZgqqwxgB,spotify:track:1rrqJ9QkOBYJlsZgqqwxgB,Rush,Meditative Vibes,https://api.spotify.com/v1/audio-analysis/1rrqJ9QkOBYJlsZgqqwxgB,1rrqJ9QkOBYJlsZgqqwxgB,Rush,2022-09-16,0.00057,6CvEsGBD3JdbDKpmJaXn2E,1,1,185093,0.0369,1rrqJ9QkOBYJlsZgqqwxgB,meditative,audio_features,3kEpLybbAlVUVimW5Evijb,0.4298,4.046132,0.6459250000000001,0.03633,0.0314878,Ayra Starr ambient meditative,Ayra Starr ambient meditative mood 0.4298
0.4668096601543925,0.472899247426473,0.505338078291815,ambient,0.8047754684231608,0.157,0.40415606446140795,Tems,5,0.0787,72,https://api.spotify.com/v1/tracks/2mzM4Y0Rnx2BDZqRnhQ5Q6,spotify:track:2mzM4Y0Rnx2BDZqRnhQ5Q6,For Broken Ears,Meditative Vibes,https://api.spotify.com/v1/audio-analysis/2mzM4Y0Rnx2BDZqRnhQ5Q6,2mzM4Y0Rnx2BDZqRnhQ5Q6,Free Mind,2020-09-25,0.000145,2sU8ByeYc5BOBFNDr58CGV,1,6,247579,0.442,2mzM4Y0Rnx2BDZqRnhQ5Q6,meditative,audio_features,3kEpLybbAlVUVimW5Evijb,0.4348,3.462314,0.593875,0.441855,0.03643810000000001,Tems ambient meditative,Tems ambient meditative mood 0.4348
0.7136757757565333,0.34119576264317303,0.8457888493475682,ambient,0.8376207218834839,0.618,0.6013570822731128,"Wizkid, Tems",4,0.113,70,https://api.spotify.com/v1/tracks/5FG7Tl93LdH117jEKYl3Cm,spotify:track:5FG7Tl93LdH117jEKYl3Cm,Made In Lagos,Meditative Vibes,https://api.spotify.com/v1/audio-analysis/5FG7Tl93LdH117jEKYl3Cm,5FG7Tl93LdH117jEKYl3Cm,Essence (feat. Tems),2020-10-29,8.58e-06,6HpMdN52TfJAwVbmkrFeBN,1,0,248040,0.0266,5FG7Tl93LdH117jEKYl3Cm,meditative,audio_features,3kEpLybbAlVUVimW5Evijb,0.6439999999999999,4.243414,0.6845675,0.026591419999999998,0.079891,"Wizkid, Tems ambient meditative","Wizkid, Tems ambient meditative mood 0.6439999999999999"
0.5052560224202997,0.3409837701003224,0.594306049822064,ambient,0.8343718011482488,0.099,0.4200593723494487,"Rotimi, Wale",4,0.187,68,https://api.spotify.com/v1/tracks/6XM53PbvlzhuNtJZtpl7RP,spotify:track:6XM53PbvlzhuNtJZtpl7RP,The Beauty of Becoming,Meditative Vibes,https://api.spotify.com/v1/audio-analysis/6XM53PbvlzhuNtJZtpl7RP,6XM53PbvlzhuNtJZtpl7RP,In My Bed,2019-12-13,5.91e-05,1AUSfQC9x3SsqNQhFq05l7,0,0,185461,0.229,6XM53PbvlzhuNtJZtpl7RP,meditative,audio_features,3kEpLybbAlVUVimW5Evijb,0.459,3.080148,0.5784825,0.2289409,0.093687,"Rotimi, Wale ambient meditative","Rotimi, Wale ambient meditative mood 0.459"
0.5001972905432066,0.37830692779159897,0.8018979833926453,ambient,0.8383550669811741,0.0955,0.5462256149279051,"Dave, Burna Boy",4,0.297,73,https://api.spotify.com/v1/tracks/3z4CGd63tpUn9a6oQSG0CI,spotify:track:3z4CGd63tpUn9a6oQSG0CI,PSYCHODRAMA,Meditative Vibes,https://api.spotify.com/v1/audio-analysis/3z4CGd63tpUn9a6oQSG0CI,3z4CGd63tpUn9a6oQSG0CI,Location (feat. Burna Boy),2019-03-08,0.0,4GrFuXwRmEBJec22p58fsD,0,9,241293,0.271,3z4CGd63tpUn9a6oQSG0CI,meditative,audio_features,3kEpLybbAlVUVimW5Evijb,0.5284,2.960624,0.6809475,0.271,0.147312,"Dave, Burna Boy ambient meditative","Dave, Burna Boy ambient meditative mood 0.5284"
0.5861957324537884,0.33456787814169836,0.561091340450771,ambient,0.7296497396412837,0.283,0.5229007633587787,Tems,3,0.277,72,https://api.spotify.com/v1/tracks/2QdSb68BzZGMgCbsrFmSLc,spotify:track:2QdSb68BzZGMgCbsrFmSLc,For Broken Ears,Meditative Vibes,https://api.spotify.com/v1/audio-analysis/2QdSb68BzZGMgCbsrFmSLc,2QdSb68BzZGMgCbsrFmSLc,Higher,2020-09-25,0.0,2sU8ByeYc5BOBFNDr58CGV,1,2,196204,0.509,2QdSb68BzZGMgCbsrFmSLc,meditative,audio_features,3kEpLybbAlVUVimW5Evijb,0.5492,6.3061739999999995,0.5619099999999999,0.509,0.160937,Tems ambient meditative,Tems ambient meditative mood 0.5492
0.6479122613543238,0.21251628913288817,0.3879003558718861,ambient,0.8716231251947127,0.0686,0.3225190839694657,"Future, Drake, Tems",4,0.34,82,https://api.spotify.com/v1/tracks/59nOXPmaKlBfGMDeOVGrIK,spotify:track:59nOXPmaKlBfGMDeOVGrIK,I NEVER LIKED YOU,Meditative Vibes,https://api.spotify.com/v1/audio-analysis/59nOXPmaKlBfGMDeOVGrIK,59nOXPmaKlBfGMDeOVGrIK,WAIT FOR U (feat. Drake & Tems),2022-04-29,0.0,6tE9Dnp2zInFij4jKssysL,1,1,189893,0.314,59nOXPmaKlBfGMDeOVGrIK,meditative,audio_features,3kEpLybbAlVUVimW5Evijb,0.46020000000000005,2.8723080000000003,0.4399725,0.314,0.21828000000000003,"Future, Drake, Tems ambient meditative","Future, Drake, Tems ambient meditative mood 0.46020000000000005"
0.6610649642347657,0.27181808545793523,0.6085409252669038,ambient,0.8480350705416352,0.22,0.8038592027141647,Oxlade,4,0.0652,70,https://api.spotify.com/v1/tracks/2WigMwGJysIh9fRnSJvpjn,spotify:track:2WigMwGJysIh9fRnSJvpjn,KU LO SA - A COLORS SHOW,Meditative Vibes,https://api.spotify.com/v1/audio-analysis/2WigMwGJysIh9fRnSJvpjn,2WigMwGJysIh9fRnSJvpjn,KU LO SA - A COLORS SHOW,2022-06-10,0.0,36bNKiiUjxUCaAO7QtUVfi,0,10,147581,0.307,2WigMwGJysIh9fRnSJvpjn,meditative,audio_features,3kEpLybbAlVUVimW5Evijb,0.7378,3.62477,0.5567500000000001,0.307,0.042706,Oxlade ambient meditative,Oxlade ambient meditative mood 0.7378
0.553819848440393,0.4649744673687362,0.5658362989323843,ambient,0.7889981752636968,0.116,0.7900763358778626,Tems,5,0.231,71,https://api.spotify.com/v1/tracks/2dFqK2ZkYB9Xc47gr3xXWl,spotify:track:2dFqK2ZkYB9Xc47gr3xXWl,If Orange Was A Place,Meditative Vibes,https://api.spotify.com/v1/audio-analysis/2dFqK2ZkYB9Xc47gr3xXWl,2dFqK2ZkYB9Xc47gr3xXWl,Replay,2021-09-14,0.0,0x2ntwkM3GoLVAPjAOPrWv,1,9,180000,0.097,2dFqK2ZkYB9Xc47gr3xXWl,meditative,audio_features,3kEpLybbAlVUVimW5Evijb,0.6876,4.494663,0.6161975,0.097,0.12681900000000002,Tems ambient meditative,Tems ambient meditative mood 0.6876
0.5335849209320208,0.39099530498868346,0.7663107947805456,ambient,0.7792291601762429,0.413,0.4296013570822731,Ayo Maff,4,0.0592,69,https://api.spotify.com/v1/tracks/10y7iW3rc8bzGbhAC3mNPA,spotify:track:10y7iW3rc8bzGbhAC3mNPA,MAFFIAN,Meditative Vibes,https://api.spotify.com/v1/audio-analysis/10y7iW3rc8bzGbhAC3mNPA,10y7iW3rc8bzGbhAC3mNPA,Are you there?,2024-08-15,1.42e-06,34MCeC9R3RzTxf3vzEJmWi,1,0,156429,0.509,10y7iW3rc8bzGbhAC3mNPA,meditative,audio_features,3kEpLybbAlVUVimW5Evijb,0.4756,4.563154,0.671035,0.50899858,0.031316800000000006,Ayo Maff ambient meditative,Ayo Maff ambient meditative mood 0.4756
0.0,0.5717064776191993,0.0023724792408066353,ambient,0.0,0.0951,0.1274385072094996,Somnum Magnam,1,0.0532,72,https://api.spotify.com/v1/tracks/6KzdWw8Hi1bz1lVw2AXDzb,spotify:track:6KzdWw8Hi1bz1lVw2AXDzb,Touches,Ambient Chill,https://api.spotify.com/v1/audio-analysis/6KzdWw8Hi1bz1lVw2AXDzb,6KzdWw8Hi1bz1lVw2AXDzb,Touches,2024-01-19,0.971,0gr42nFesHmvHP2rihBldP,1,5,144750,0.977,6KzdWw8Hi1bz1lVw2AXDzb,chill,audio_features,37i9dQZF1DX3Ogo9pFvBkY,0.093644,0.07026523000000001,0.42149250000000005,0.006000000000000005,8.5652e-05,Somnum Magnam ambient chill,Somnum Magnam ambient chill mood 0.093644
0.278624834326531,0.6884395478323764,0.22894424673784106,ambient,0.6794249855356269,0.0971,0.09139100932994063,"Bon Iver, St. Vincent",3,0.0302,75,https://api.spotify.com/v1/tracks/4k7x3QKrc3h3U0Viqk0uop,spotify:track:4k7x3QKrc3h3U0Viqk0uop,The Twilight Saga: New Moon (Original Motion Picture Soundtrack),Dark Academia,https://api.spotify.com/v1/audio-analysis/4k7x3QKrc3h3U0Viqk0uop,4k7x3QKrc3h3U0Viqk0uop,Rosyln,2009-10-16,0.024,2PDlvc7K51qC4Bkali3q0R,0,10,289560,0.971,4k7x3QKrc3h3U0Viqk0uop,academic,audio_features,6JH5nqQdmdNPuwEoCImWnj,0.1834,3.6317470000000003,0.5637975,0.947,0.0083654,"Bon Iver, St. Vincent ambient academic","Bon Iver, St. Vincent ambient academic mood 0.1834"
0.03884094335232044,0.5403315812773175,0.3606168446026097,ambient,0.5953981040544751,0.111,0.22709923664122136,Tom Rosenthal,4,0.0322,77,https://api.spotify.com/v1/tracks/4IhTXiZLKATmwhMZIb1GQN,spotify:track:4IhTXiZLKATmwhMZIb1GQN,Z-Sides,Dark Academia,https://api.spotify.com/v1/audio-analysis/4IhTXiZLKATmwhMZIb1GQN,4IhTXiZLKATmwhMZIb1GQN,Lights Are On,2018-10-26,0.465,6wOJyevNYXevqTZCn6Xk5T,1,3,193749,0.981,4IhTXiZLKATmwhMZIb1GQN,academic,audio_features,6JH5nqQdmdNPuwEoCImWnj,0.1654,0.6754800000000001,0.5599125,0.516,0.001288,Tom Rosenthal ambient academic,Tom Rosenthal ambient academic mood 0.1654
0.6701706816135332,0.49734697567697334,0.520759193357058,ambient,0.8531754862254662,0.116,0.426420695504665,Hozier,4,0.0481,81,https://api.spotify.com/v1/tracks/3dYD57lRAUcMHufyqn9GcI,spotify:track:3dYD57lRAUcMHufyqn9GcI,Hozier,Dark Academia,https://api.spotify.com/v1/audio-analysis/3dYD57lRAUcMHufyqn9GcI,3dYD57lRAUcMHufyqn9GcI,Take Me To Church,2014-09-19,0.0,0Uv83rRhY5QvHKkQoULRKk,0,4,241688,0.637,3dYD57lRAUcMHufyqn9GcI,academic,audio_features,6JH5nqQdmdNPuwEoCImWnj,0.5278,3.521192,0.6101775,0.637,0.0319384,Hozier ambient academic,Hozier ambient academic mood 0.5278
0.5861957324537884,0.5033451176246859,0.5658362989323843,ambient,0.780074769682674,0.25,0.5472858354537745,Taylor Swift,4,0.0424,83,https://api.spotify.com/v1/tracks/4R2kfaDFhslZEMJqAFNpdd,spotify:track:4R2kfaDFhslZEMJqAFNpdd,folklore,Dark Academia,https://api.spotify.com/v1/audio-analysis/4R2kfaDFhslZEMJqAFNpdd,4R2kfaDFhslZEMJqAFNpdd,cardigan,2020-07-24,0.000345,2fenSS68JI1h4Fo296JfGr,0,0,239560,0.537,4R2kfaDFhslZEMJqAFNpdd,academic,audio_features,6JH5nqQdmdNPuwEoCImWnj,0.563,4.989627999999999,0.6315824999999999,0.536655,0.024634399999999997,Taylor Swift ambient academic,Taylor Swift ambient academic mood 0.563
0.4192575805097178,0.40329087247401546,0.2230130486358244,ambient,0.7726868129422761,0.11,0.12319762510602206,Lana Del Rey,4,0.0368,83,https://api.spotify.com/v1/tracks/2nMeu6UenVvwUktBCpLMK9,spotify:track:2nMeu6UenVvwUktBCpLMK9,Young And Beautiful,Dark Academia,https://api.spotify.com/v1/audio-analysis/2nMeu6UenVvwUktBCpLMK9,2nMeu6UenVvwUktBCpLMK9,Young And Beautiful,2013-01-01,3.69e-05,1D92WOHWUI2AGQCCdplcXL,0,11,236053,0.262,2nMeu6UenVvwUktBCpLMK9,academic,audio_features,6JH5nqQdmdNPuwEoCImWnj,0.257,3.71072,0.44696500000000006,0.2619631,0.0153088,Lana Del Rey ambient academic,Lana Del Rey ambient academic mood 0.257
0.36563502261253145,0.4495925378624918,0.4685646500593119,ambient,0.8004584093640127,0.112,0.23770144189991518,Hozier,4,0.0608,77,https://api.spotify.com/v1/tracks/5TgEJ62DOzBpGxZ7WRsrqb,spotify:track:5TgEJ62DOzBpGxZ7WRsrqb,Hozier (Expanded Edition),Dark Academia,https://api.spotify.com/v1/audio-analysis/5TgEJ62DOzBpGxZ7WRsrqb,5TgEJ62DOzBpGxZ7WRsrqb,Work Song,2014-09-19,0.0,4Pv7m8D82A1Xun7xNCKZjJ,1,10,229720,0.749,5TgEJ62DOzBpGxZ7WRsrqb,academic,audio_features,6JH5nqQdmdNPuwEoCImWnj,0.3006,2.7849359999999996,0.56903,0.749,0.0220704,Hozier ambient academic,Hozier ambient academic mood 0.3006
